2051,9,3,7.7784,7.7951,7.723
2051,9,10,7.7765,7.784,7.7148
2051,9,17,7.7753,7.7733,7.7031
2051,9,24,7.7681,7.7716,7.7015
2051,10,1,7.7601,7.7623,7.6983
2051,10,8,7.7635,7.7536,7.6966
2051,10,15,7.7689,7.7579,7.691
2051,10,22,7.7753,7.7528,7.6886
2051,10,29,7.7819,7.7533,7.6964
2051,11,5,7.7921,7.7599,7.7192
2051,11,12,7.8043,7.7554,7.7244
2051,11,19,7.8054,7.7739,7.7309
2051,11,26,7.8029,7.7833,7.7292
2051,12,3,7.8083,7.7907,7.7286
2051,12,10,7.8195,7.7983,7.7375
2051,12,17,7.8333,7.8043,7.7575
2051,12,24,7.8316,7.802,7.7958
2051,12,31,7.8392,7.8087,7.8147
2052,1,7,7.871,7.832,7.8438
2052,1,14,7.8797,7.8309,7.8517
2052,1,21,7.8946,7.8396,7.8694
2052,1,28,7.9143,7.863,7.9023
2052,2,4,7.923,7.8878,7.9215
2052,2,11,7.9277,7.893,7.931
2052,2,18,7.9262,7.8858,7.9331
2052,2,25,7.9216,7.8847,7.9364
2052,3,3,7.9166,7.8859,7.9399
2052,3,10,7.9223,7.8973,7.9527
2052,3,17,7.928,7.9077,7.9696
2052,3,24,7.9271,7.9109,7.9743
2052,3,31,7.9205,7.9128,7.9767
2052,4,7,7.9194,7.9222,7.985
2052,4,14,7.9239,7.9296,7.9975
2052,4,21,7.9175,7.9308,8.0054
2052,4,28,7.9066,7.9308,8.0089
2052,5,5,7.9091,7.9443,8.0233
2052,5,12,7.9253,7.9594,8.0463
2052,5,19,7.946,7.976,8.0675
2052,5,26,7.9694,7.9974,8.0828
2052,6,2,7.9801,8.005,8.0789
2052,6,9,7.9759,7.9814,8.057
2052,6,16,7.9616,7.9366,8.0191
2052,6,23,7.941,7.8971,7.9765
2052,6,30,7.9219,7.8781,7.9481
2052,7,7,7.9046,7.8648,7.9238
2052,7,14,7.8873,7.8504,7.9021
2052,7,21,7.8721,7.8436,7.8877
2052,7,28,7.8582,7.8439,7.8904
2052,8,4,7.8461,7.834,7.882
2052,8,11,7.8377,7.8233,7.8736
2052,8,18,7.8303,7.8175,7.8696
2052,8,25,7.8214,7.8163,7.8721
2052,9,1,7.8116,7.8077,7.8597
2052,9,8,7.804,7.7967,7.8437
2052,9,15,7.7996,7.793,7.8402
2052,9,22,7.7947,7.7925,7.8401
2052,9,29,7.7913,7.7844,7.8339
2052,10,6,7.7899,7.7807,7.8231
2052,10,13,7.7871,7.7815,7.8167
2052,10,20,7.7852,7.7902,7.8188
2052,10,27,7.7829,7.7918,7.8146
2052,11,3,7.7842,7.7963,7.8114
2052,11,10,7.7866,7.8122,7.8269
2052,11,17,7.7915,7.8316,7.8332
2052,11,24,7.7934,7.8373,7.8968
2052,12,1,7.7932,7.8428,7.9271
2052,12,8,7.8006,7.8617,7.9519
2052,12,15,7.8205,7.8998,7.9683
2052,12,22,7.8384,7.9164,7.9761
2052,12,29,7.8492,7.9264,7.9835
2053,1,5,7.8636,7.9372,8.006
2053,1,12,7.8753,7.9418,8.0244
2053,1,19,7.8849,7.9487,8.0329
2053,1,26,7.8902,7.9404,8.0248
2053,2,2,7.8948,7.9372,8.029
2053,2,9,7.8978,7.9387,8.0315
2053,2,16,7.8997,7.9413,8.0296
2053,2,23,7.8937,7.9424,8.0236
2053,3,2,7.8913,7.9442,8.0169
2053,3,9,7.8901,7.9456,8.0017
2053,3,16,7.8881,7.9415,7.9989
2053,3,23,7.8871,7.9485,7.9994
2053,3,30,7.8877,7.9576,7.9996
2053,4,6,7.8865,7.9584,7.9992
2053,4,13,7.8893,7.9627,7.9968
2053,4,20,7.8981,7.9726,7.9981
2053,4,27,7.9092,7.997,7.9927
2053,5,4,7.9206,8.0332,7.9946
2053,5,11,7.9307,8.0517,7.9948
2053,5,18,7.9312,8.0618,7.9942
2053,5,25,7.9203,8.0539,7.9904
2053,6,1,7.903,8.0296,7.9837
2053,6,8,7.8845,7.9807,7.9695
2053,6,15,7.8647,7.9426,7.9598
2053,6,22,7.8472,7.9135,7.9508
2053,6,29,7.8316,7.8938,7.9367
2053,7,6,7.8164,7.8778,7.9171
2053,7,13,7.802,7.8686,7.9001
2053,7,20,7.7909,7.8664,7.8915
2053,7,27,7.7813,7.8614,7.8742
2053,8,3,7.7743,7.8527,7.8506
2053,8,10,7.7676,7.8487,7.834
2053,8,17,7.7616,7.8507,7.8293
2053,8,24,7.7567,7.8429,7.8171
2053,8,31,7.7526,7.832,7.8033
2053,9,7,7.7489,7.8292,7.7988
2053,9,14,7.7446,7.8309,7.8055
2053,9,21,7.7409,7.825,7.8027
2053,9,28,7.7415,7.8153,7.7964
2053,10,5,7.7466,7.8207,7.7977
2053,10,12,7.7522,7.8331,7.8055
2053,10,19,7.7528,7.8339,7.8036
2053,10,26,7.7528,7.8369,7.792
2053,11,2,7.7568,7.8475,7.7845
2053,11,9,7.7593,7.8523,7.786
2053,11,16,7.7643,7.8574,7.7796
2053,11,23,7.7682,7.8666,7.7732
2053,11,30,7.781,7.8893,7.783
2053,12,7,7.7977,7.9205,7.8
2053,12,14,7.8107,7.9289,7.8213
2053,12,21,7.8197,7.9333,7.8173
2053,12,28,7.8258,7.9447,7.8227
2054,1,4,7.8315,7.9599,7.8298
2054,1,11,7.8373,7.9669,7.839
2054,1,18,7.8484,7.9792,7.8507
2054,1,25,7.8652,7.9913,7.873
2054,2,1,7.8819,7.9913,7.8856
2054,2,8,7.8917,7.995,7.8877
2054,2,15,7.8973,8.0078,7.8875
2054,2,22,7.9029,8.0128,7.8971
2054,3,1,7.9019,8.0132,7.9045
2054,3,8,7.9012,8.0122,7.9025
2054,3,15,7.9009,8.014,7.9032
2054,3,22,7.899,8.0161,7.9089
2054,3,29,7.899,8.0177,7.916
2054,4,5,7.9018,8.021,7.9152
2054,4,12,7.8995,8.021,7.9094
2054,4,19,7.8999,8.0196,7.9041
2054,4,26,7.9007,8.0146,7.9075
2054,5,3,7.9065,8.0166,7.911
2054,5,10,7.9116,8.0325,7.9183
2054,5,17,7.9165,8.0487,7.9353
2054,5,24,7.9229,8.0544,7.945
2054,5,31,7.9207,8.037,7.9425
2054,6,7,7.914,8.0262,7.9351
2054,6,14,7.9036,8.0153,7.9259
2054,6,21,7.8958,8.0102,7.9165
2054,6,28,7.8913,8.0017,7.8981
2054,7,5,7.8863,7.9986,7.8846
2054,7,12,7.8813,7.9906,7.8744
2054,7,19,7.8742,7.9824,7.8602
2054,7,26,7.8626,7.9655,7.8402
2054,8,2,7.8538,7.9529,7.8278
2054,8,9,7.8452,7.9485,7.8264
2054,8,16,7.835,7.9415,7.824
2054,8,23,7.8269,7.9307,7.8142
2054,8,30,7.8202,7.9244,7.8076
2054,9,6,7.8128,7.9248,7.8099
2054,9,13,7.807,7.9221,7.8072
2054,9,20,7.8005,7.9124,7.7985
2054,9,27,7.7923,7.9054,7.7898
2054,10,4,7.7991,7.9117,7.7982
2054,10,11,7.8117,7.9198,7.8054
2054,10,18,7.8138,7.9143,7.7917
2054,10,25,7.815,7.9053,7.7864
2054,11,1,7.8135,7.9027,7.772
2054,11,8,7.8136,7.9004,7.7623
2054,11,15,7.817,7.8981,7.7603
2054,11,22,7.828,7.9111,7.7778
2054,11,29,7.8418,7.927,7.7989
2054,12,6,7.8454,7.901,7.7989
2054,12,13,7.8469,7.8701,7.7912
2054,12,20,7.8438,7.8779,7.7857
2054,12,27,7.8545,7.885,7.7901
2055,1,3,7.8627,7.8855,7.7905
2055,1,10,7.8638,7.8871,7.7892
2055,1,17,7.8707,7.8941,7.8039
2055,1,24,7.8777,7.8886,7.8206
2055,1,31,7.8796,7.8878,7.8373
2055,2,7,7.8837,7.8858,7.8637
2055,2,14,7.8832,7.8893,7.8735
2055,2,21,7.8853,7.8929,7.8766
2055,2,28,7.8899,7.8913,7.8812
2055,3,7,7.8944,7.8876,7.8899
2055,3,14,7.897,7.8916,7.9001
2055,3,21,7.8968,7.8932,7.8989
2055,3,28,7.8963,7.8902,7.8927
2055,4,4,7.8944,7.8854,7.8893
2055,4,11,7.897,7.8837,7.8959
2055,4,18,7.9043,7.889,7.9154
2055,4,25,7.9174,7.9032,7.9336
2055,5,2,7.9509,7.9289,7.9485
2055,5,9,7.9817,7.9578,7.9775
2055,5,16,8.0058,7.975,8.0038
2055,5,23,8.0121,7.9734,8.019
2055,5,30,8.002,7.9548,8.022
2055,6,6,7.9785,7.9232,8.0091
2055,6,13,7.946,7.8906,7.9883
2055,6,20,7.9119,7.8506,7.9587
2055,6,27,7.8803,7.8259,7.9262
2055,7,4,7.8539,7.814,7.8993
2055,7,11,7.835,7.8076,7.878
2055,7,18,7.82,7.7964,7.8496
2055,7,25,7.8079,7.7873,7.8327
2055,8,1,7.7974,7.7837,7.8195
2055,8,8,7.7875,7.7791,7.8071
2055,8,15,7.778,7.7661,7.7915
2055,8,22,7.7684,7.7554,7.7786
2055,8,29,7.7567,7.7504,7.7688
2055,9,5,7.7468,7.7444,7.76
2055,9,12,7.7346,7.7302,7.7432
2055,9,19,7.7253,7.7203,7.7351
2055,9,26,7.7207,7.7203,7.7298
2055,10,3,7.722,7.7195,7.7272
2055,10,10,7.7233,7.7123,7.7156
2055,10,17,7.7255,7.7167,7.7074
2055,10,24,7.7274,7.7244,7.7038
2055,10,31,7.7328,7.7302,7.6943
2055,11,7,7.7437,7.7361,7.6949
2055,11,14,7.7527,7.7449,7.7272
2055,11,21,7.7631,7.7559,7.7364
2055,11,28,7.7712,7.77,7.7585
2055,12,5,7.7834,7.7973,7.7857
2055,12,12,7.8033,7.8266,7.8012
2055,12,19,7.8278,7.849,7.8147
2055,12,26,7.8477,7.8611,7.8341
2056,1,2,7.8624,7.8846,7.8433
2056,1,9,7.8676,7.8989,7.8457
2056,1,16,7.8719,7.9101,7.852
2056,1,23,7.8802,7.9139,7.8537
2056,1,30,7.8834,7.9125,7.8544
2056,2,6,7.8801,7.9108,7.8591
2056,2,13,7.8828,7.9089,7.857
2056,2,20,7.8821,7.9081,7.8604
2056,2,27,7.8823,7.908,7.8644
2056,3,5,7.885,7.9094,7.8678
2056,3,12,7.8899,7.9207,7.8687
2056,3,19,7.8947,7.9217,7.8678
2056,3,26,7.8957,7.9237,7.8661
2056,4,2,7.8984,7.923,7.8584
2056,4,9,7.9014,7.9219,7.854
2056,4,16,7.909,7.9244,7.8565
2056,4,23,7.9185,7.9309,7.8614
2056,4,30,7.9339,7.9533,7.8865
2056,5,7,7.9575,7.9802,7.9134
2056,5,14,7.9689,7.9886,7.9203
2056,5,21,7.9633,7.9681,7.9158
2056,5,28,7.9519,7.9552,7.913
2056,6,4,7.9393,7.9359,7.9174
2056,6,11,7.9192,7.9159,7.9028
2056,6,18,7.9002,7.8993,7.8804
2056,6,25,7.8773,7.893,7.8582
2056,7,2,7.8574,7.8885,7.8376
2056,7,9,7.84,7.8747,7.8142
2056,7,16,7.8269,7.8643,7.7941
2056,7,23,7.8145,7.8593,7.7782
2056,7,30,7.8064,7.8547,7.768
2056,8,6,7.8004,7.8442,7.7532
2056,8,13,7.7933,7.8377,7.7417
2056,8,20,7.7873,7.8339,7.7346
2056,8,27,7.7823,7.8331,7.7322
2056,9,3,7.7781,7.8224,7.7204
2056,9,10,7.7729,7.8133,7.7144
2056,9,17,7.7655,7.8076,7.712
2056,9,24,7.7598,7.8038,7.71
2056,10,1,7.7569,7.7939,7.7035
2056,10,8,7.7518,7.7916,7.7042
2056,10,15,7.749,7.7945,7.7108
2056,10,22,7.7478,7.7973,7.7115
2056,10,29,7.7451,7.7947,7.7033
2056,11,5,7.7336,7.7868,7.696
2056,11,12,7.7235,7.7841,7.6926
2056,11,19,7.7172,7.7856,7.6813
2056,11,26,7.7151,7.7958,7.6884
2056,12,3,7.7204,7.8056,7.704
2056,12,10,7.7237,7.8186,7.7116
2056,12,17,7.7273,7.8457,7.7041
2056,12,24,7.7396,7.8654,7.7087
2056,12,31,7.7661,7.881,7.7316
2057,1,7,7.7885,7.8906,7.7483
2057,1,14,7.8002,7.8908,7.7579
2057,1,21,7.8152,7.901,7.7733
2057,1,28,7.8317,7.9197,7.7997
2057,2,4,7.8402,7.9324,7.8259
2057,2,11,7.8391,7.9328,7.8346
2057,2,18,7.8387,7.9376,7.8431
2057,2,25,7.8377,7.9406,7.8527
2057,3,4,7.8399,7.9456,7.8655
2057,3,11,7.8424,7.9479,7.8744
2057,3,18,7.8457,7.9453,7.877
2057,3,25,7.8424,7.939,7.8814
2057,4,1,7.8428,7.9418,7.8888
2057,4,8,7.8464,7.9521,7.8921
2057,4,15,7.8483,7.9544,7.8936
2057,4,22,7.846,7.9556,7.8957
2057,4,29,7.8386,7.9551,7.9045
2057,5,6,7.8323,7.9525,7.9159
2057,5,13,7.83,7.9539,7.9145
2057,5,20,7.843,7.9666,7.9206
2057,5,27,7.8601,7.99,7.9213
2057,6,3,7.8582,8.0039,7.9144
2057,6,10,7.8468,8.0026,7.8949
2057,6,17,7.8289,8.0003,7.8905
2057,6,24,7.809,7.9918,7.8902
2057,7,1,7.7913,7.9779,7.881
2057,7,8,7.7759,7.9606,7.8684
2057,7,15,7.7613,7.9488,7.866
2057,7,22,7.7493,7.9385,7.8668
2057,7,29,7.7406,7.9292,7.8583
2057,8,5,7.7329,7.9219,7.8447
2057,8,12,7.7247,7.9171,7.8384
2057,8,19,7.7188,7.9151,7.8355
2057,8,26,7.7155,7.907,7.8239
2057,9,2,7.7133,7.8999,7.8138
2057,9,9,7.7122,7.902,7.8118
2057,9,16,7.7071,7.9027,7.8124
2057,9,23,7.7039,7.895,7.8006
2057,9,30,7.697,7.8809,7.7897
2057,10,7,7.6933,7.8751,7.788
2057,10,14,7.6895,7.8708,7.7907
2057,10,21,7.6905,7.8642,7.7881
2057,10,28,7.6992,7.8577,7.7903
2057,11,4,7.6995,7.8684,7.809
2057,11,11,7.712,7.8935,7.8507
2057,11,18,7.7312,7.9182,7.8761
2057,11,25,7.7463,7.9311,7.8894
2057,12,2,7.7585,7.9424,7.9027
2057,12,9,7.7681,7.9467,7.9122
2057,12,16,7.778,7.937,7.9136
2057,12,23,7.7908,7.9368,7.9149
2057,12,30,7.799,7.9328,7.9313
2058,1,6,7.8068,7.9317,7.9452
2058,1,13,7.8165,7.9464,7.9557
2058,1,20,7.8232,7.9615,7.9674
2058,1,27,7.8294,7.9728,7.9829
2058,2,3,7.837,7.9777,7.991
2058,2,10,7.8402,7.9741,7.986
2058,2,17,7.8388,7.9637,7.9658
2058,2,24,7.8366,7.968,7.9464
2058,3,3,7.8414,7.9754,7.9373
2058,3,10,7.846,7.98,7.9402
2058,3,17,7.8495,7.9791,7.945
2058,3,24,7.8545,7.9848,7.9451
2058,3,31,7.8584,7.9875,7.9433
2058,4,7,7.8589,7.9883,7.939
2058,4,14,7.8688,7.987,7.9354
2058,4,21,7.8765,7.994,7.9381
2058,4,28,7.8742,8.005,7.9384
2058,5,5,7.877,8.0053,7.9318
2058,5,12,7.8771,8.0237,7.9336
2058,5,19,7.8851,8.0587,7.9455
2058,5,26,7.8987,8.0745,7.9527
2058,6,2,7.8978,8.0567,7.9402
2058,6,9,7.8865,8.0439,7.9217
2058,6,16,7.8707,8.032,7.9102
2058,6,23,7.8559,8.0086,7.8924
2058,6,30,7.8427,7.9819,7.8652
2058,7,7,7.8314,7.969,7.8511
2058,7,14,7.8193,7.9562,7.8414
2058,7,21,7.808,7.9416,7.8296
2058,7,28,7.7982,7.9262,7.8142
2058,8,4,7.7902,7.9216,7.8114
2058,8,11,7.7825,7.9194,7.8102
2058,8,18,7.7762,7.9105,7.8035
2058,8,25,7.7705,7.9009,7.7934
2058,9,1,7.7635,7.8984,7.7933
2058,9,8,7.7596,7.9034,7.7995
2058,9,15,7.7613,7.9067,7.7983
2058,9,22,7.7617,7.9055,7.7923
2058,9,29,7.7616,7.9089,7.7951
2058,10,6,7.7713,7.9289,7.8107
2058,10,13,7.7883,7.9447,7.8216
2058,10,20,7.798,7.9502,7.8209
2058,10,27,7.7988,7.9575,7.8163
2058,11,3,7.8013,7.9668,7.8173
2058,11,10,7.8132,7.9668,7.8101
2058,11,17,7.8272,7.9771,7.8033
2058,11,24,7.8447,7.9901,7.8062
2058,12,1,7.8592,8.0035,7.83
2058,12,8,7.871,8.0126,7.8397
2058,12,15,7.8891,8.0225,7.8347
2058,12,22,7.8889,8.0164,7.831
2058,12,29,7.8922,8.0174,7.8598
2059,1,5,7.8971,8.0274,7.8802
2059,1,12,7.8988,8.0462,7.8759
2059,1,19,7.8926,8.0702,7.8702
2059,1,26,7.8946,8.0911,7.8673
2059,2,2,7.8924,8.1114,7.8628
2059,2,9,7.8904,8.0952,7.8592
2059,2,16,7.8902,8.0946,7.8543
2059,2,23,7.8875,8.1024,7.8507
2059,3,2,7.8868,8.1151,7.8527
2059,3,9,7.8864,8.1193,7.858
2059,3,16,7.8901,8.1174,7.8692
2059,3,23,7.8985,8.1334,7.8838
2059,3,30,7.9062,8.144,7.894
2059,4,6,7.9045,8.1554,7.8985
2059,4,13,7.907,8.1651,7.9012
2059,4,20,7.9126,8.1659,7.9013
2059,4,27,7.9096,8.1663,7.8967
2059,5,4,7.9066,8.1697,7.9005
2059,5,11,7.9116,8.1867,7.9068
2059,5,18,7.9198,8.2078,7.9106
2059,5,25,7.9255,8.2112,7.9093
2059,6,1,7.9238,8.2012,7.9023
2059,6,8,7.9171,8.1837,7.8979
2059,6,15,7.9079,8.1542,7.885
2059,6,22,7.8993,8.1252,7.8652
2059,6,29,7.8896,8.1102,7.8492
2059,7,6,7.8778,8.1012,7.8337
2059,7,13,7.8676,8.0947,7.8164
2059,7,20,7.8616,8.0898,7.7992
2059,7,27,7.8569,8.0883,7.7958
2059,8,3,7.8503,8.0892,7.7915
2059,8,10,7.8402,8.0806,7.7776
2059,8,17,7.8285,8.0607,7.7605
2059,8,24,7.8196,8.0546,7.7529
2059,8,31,7.8099,8.0518,7.7456
2059,9,7,7.8041,8.0493,7.7379
2059,9,14,7.8004,8.036,7.7294
2059,9,21,7.7975,8.033,7.7289
2059,9,28,7.797,8.0379,7.732
2059,10,5,7.7994,8.0261,7.7347
2059,10,12,7.7995,8.0162,7.7344
2059,10,19,7.8009,8.0197,7.7381
2059,10,26,7.8083,8.0327,7.7496
2059,11,2,7.8212,8.0416,7.7776
2059,11,9,7.837,8.037,7.7802
2059,11,16,7.8393,8.0471,7.7857
2059,11,23,7.8349,8.0552,7.7947
2059,11,30,7.824,8.0656,7.7971
2059,12,7,7.8261,8.058,7.8046
2059,12,14,7.833,8.05,7.8201
2059,12,21,7.8356,8.0761,7.833
2059,12,28,7.8486,8.0928,7.8272
